8.983965595162806,8.94404549252185,8.31283732697876,7.642282903665961,7.041526460726798,6.538845929251655,6.1278939524688365,5.799940974124122,5.548282189769103,5.363700480190286,5.237975572338017,5.164050582976576,5.13595446152184,5.148630091890005,5.197717605942918,5.279294063150737,5.389537853098551,5.524249392974941,5.678092263203245,5.843248228644174,6.006637562823088,6.142756435147229,6.188355748842393,5.950557883256835
8.989559902979154,8.949511404539654,8.31798546307307,7.647103709371432,7.046037969729873,6.543075103365705,6.131865006722599,5.8036747669181095,5.55179976043038,5.367020812994915,5.241115659563778,5.167025611742443,5.1387780288107185,5.151314402366903,5.200273627000969,5.281731615684087,5.391865609513218,5.526474734584441,5.680220907249418,5.845283436472912,6.008578463936747,6.144594043649095,6.190060847042,5.9520355375540905
8.99520069986207,8.955028624863852,8.323168060954655,7.651951067579944,7.050572733436004,6.547327669457367,6.135860516470231,5.807432982497354,5.555341772996763,5.370365656895818,5.24428035502033,5.170025340553809,5.141626343509107,5.1540234210798035,5.202854187382649,5.284193366558354,5.394217013272691,5.528722935681113,5.68237138199156,5.847339242255199,6.010538631795497,6.146449714159864,6.191783488976381,5.953529008232158
9.000885772810262,8.960594801756118,8.328383210850044,7.656823393349686,7.055129341336077,6.551602263162206,6.139879137139234,5.811214329116308,5.558906984816757,5.373733815128197,5.2474685059374595,5.173048660313737,5.144498341413947,5.156756131309282,5.205458321562216,5.286678405962756,5.396591215218826,5.530993212642582,5.684542973151362,5.849415003166457,6.0125174938487875,6.148322938209399,6.193523208025751,5.955037914478742
9.006612982496721,8.96620766047142,8.333629076537564,7.661719165037665,7.05970643913564,6.555897572968966,6.143919573965249,5.815017561289074,5.562494196186587,5.377124130767812,5.250678996424274,5.17609449592944,5.147392989488545,5.159511544669008,5.208085089502308,5.289185846719525,5.398987385977975,5.53328479868798,5.686734980715776,5.851510088100622,6.014514486970312,6.150213214811366,6.195279543884356,5.95656187982511
9.012380260246273,8.971865000194532,8.338903891840078,7.666636921091703,7.06430272587631,6.560212337604771,6.147980579656242,5.818841477697975,5.56610224848064,5.3805354850635085,5.253910745987466,5.17916180500309,5.150309284714983,5.1622887001102,5.210733575801448,5.291714823565356,5.4014047153666835,5.535596943602659,5.688946718558001,5.853623877379521,6.016529057241198,6.152120050304561,6.19705204243537,5.958100532068913
9.018185604589172,8.97756469110062,8.344205957286855,7.6715752570069355,7.068916951206328,6.5645453435512895,6.15206095216705,5.822684919197967,5.569730022364532,5.383966795840668,5.257162708110209,5.182249576574047,5.153246252989754,5.165086662961959,5.213402888870865,5.294264492456442,5.403842411816004,5.53792891320249,5.6911775140691905,5.855755762470024,6.018560659738681,6.154042958197831,6.198840255628643,5.959653503198702
9.024027080214333,8.983304671532094,8.349533636936622,7.676532822438302,7.073547912792767,6.568895422685275,6.15615953257891,5.8265467669126485,5.573376436087156,5.387417015972621,5.260433868889163,5.185356829910503,5.1562029480609555,5.167904524006171,5.216092160139709,5.296834029969272,5.406299701813799,5.540279988881327,5.693426707800516,5.857905145708763,6.020608758330166,6.15598179287709,6.200643741361296,5.961220429320078
9.029902813501264,8.98908294529282,8.35488535535386,7.681508318461189,7.078194453867301,6.573261450037393,6.160277008421366,5.830425940417553,5.577040443848287,5.39088513191711,5.263723245727312,5.188482613348584,5.159178450505533,5.170741398585773,5.218800543287581,5.299422632429066,5.408775829364475,5.542649467171942,5.695693653115374,5.860071440034226,6.02267282547249,6.157936522611808,6.202462063361058,5.962800950583466
9.035810990601812,8.994897579050681,8.360259594731234,7.686500494973647,7.082855460899795,6.577642341663388,6.164409230733854,5.834321396006891,5.5807210342383895,5.394370162315146,5.267029886080299,5.1916260031771335,5.162171866745088,5.173596425745189,5.221527213503587,5.302029515505434,5.411270055465683,5.5450366593200435,5.697977715851401,5.862254068726047,6.024752342016315,6.1599066644345335,6.2042947910723045,5.964394711113471
9.041749854997667,9.000746699845285,8.365654892150955,7.691508148128577,7.0875298613924755,6.5820370526220096,6.168555205883658,5.838232125039865,5.5844172287474985,5.397871156649493,5.270352866254135,5.194786102566344,5.165182328098765,5.176468767401789,5.224271366770885,5.304653913528633,5.413781657601364,5.54744089087096,5.700278273992061,5.864452465151252,6.026846797015475,6.161891043717891,6.206141499544732,5.966001358939787
9.047717705159775,9.00662849269663,8.371069836978569,7.696530118300702,7.092216621788625,6.586444575054445,6.172713974303727,5.842157152362968,5.588128080340131,5.401387193960439,5.27369129025221,5.197962040538543,5.168208989871917,5.179357607547263,5.227032219175977,5.307295078901606,5.416309929250712,5.549861501268664,5.702594717347521,5.866666072517378,6.028955687541204,6.163889102449585,6.208001769324624,5.967620545929629
9.053712892794552,9.012541198310666,8.376503068382755,7.701565287559646,7.0969147454898724,6.590863936360147,6.1768846088758735,5.846095534804774,5.591852672093352,5.40491738161628,5.277044288669564,5.2011529709795346,5.17125103047912,5.182262151477864,5.229809006241797,5.30995228153136,5.418854179412555,5.552297843466749,5.704926447244583,5.868894343632182,6.031078518501085,6.165900389880381,6.209875186348633,5.9692519277216585
9.05973381911483,9.0184831108779,8.381953272975109,7.706611847484142,7.101623270976525,6.595294197464302,6.181066213392349,5.850046359740015,5.595590115895175,5.408460854136286,5.280411017632544,5.204358071688852,5.174307650600366,5.185181625052464,5.232600982283885,5.312624808279109,5.421413732144629,5.554749283551033,5.707272876225386,5.871136740669842,6.033214802462622,6.167924461672803,6.211761341840037,5.970895163661364
9.06577893447954,9.02445257596129,8.387419182564193,7.711668068751793,7.106341270025645,6.599734451172392,6.185257921092184,5.854008743719688,5.599339551200761,5.412016772063979,5.283790657782002,5.20757654346751,5.177378072369099,5.188115273977464,5.235407419788788,5.315311962428546,5.423987926117377,5.557215200373427,5.709633427754685,5.873392734943443,6.035364059481347,6.169960879766324,6.213659832207432,5.972549916737893
9.071846735393576,9.030447988469865,8.392899572018296,7.716736241171031,7.11106784602185,6.604183820607453,6.189458893268659,5.857981831164239,5.60310014384375,5.415584320888473,5.287182413298237,5.210807609241656,5.180461538590991,5.191062363117573,5.238227608813975,5.318013063171656,5.426576114181728,5.559694985196748,5.712007535935422,5.875661806683608,6.0375258169332975,6.172009212245834,6.215570258945747,5.97421585352226
9.077935764479522,9.03646779071463,8.39839325723183,7.721815309342977,7.115802132355972,6.608641457726041,6.193668317944436,5.861964793116955,5.606871084900409,5.419162710011993,5.290585510966047,5.214050513220877,5.183557311992234,5.194022175831562,5.241060856408521,5.320727445111524,5.429177662950501,5.562188041350177,5.7143946452323995,5.877943444823092,6.039699609351806,6.174069033213407,6.217492228539621,5.975892644106967
9.084044605580859,9.04251047054346,8.403899093190278,7.726904253728076,7.1205432909072,6.613106541908852,6.197885408611182,5.865956826054833,5.610651589604264,5.422751171761528,5.293999199278219,5.217304520089722,5.186664674496348,5.196994013332092,5.243906486053869,5.323454457781568,5.431791952392995,5.56469378389503,5.716794210203811,5.8802371467872145,6.04188497826847,6.176139922663197,6.2194253523690115,5.977579962046954
9.090171883849207,9.04857455955184,8.409415972128977,7.732002088881385,7.125290510604339,6.617578278622391,6.202109403030521,5.869957150754277,5.614440896308936,5.426348960442787,5.297422747575902,5.22056891423115,5.189782926528344,5.199977194068748,5.246763837123948,5.326193465180676,5.434418375442328,5.567211639300541,5.7192056952404196,5.882542418289942,6.044081472058208,6.17822146635944,6.221369246617039,5.9792774843018694
9.096316265447014,9.054658631366467,8.414942821781354,7.737107861777297,7.13004300606211,6.622055898148101,6.206339562093406,5.873965011209164,5.6182382654971805,5.429955351434704,5.300855445224426,5.223842998980728,5.192911386345279,5.202971053133482,5.249632264364057,5.328943845323732,5.437056337615183,5.569741045129383,5.721628574312176,5.884858773135504,6.046288645788306,6.180313255717484,6.2233235321799745,5.980984891179655
9.102476452165265,9.060761299999546,8.420478603712157,7.742220650219094,7.134800016288642,6.626538654375629,6.210575168735117,5.877979673598889,5.622042978834005,5.433569640322724,5.304296600823032,5.227126095910298,5.196049389392221,5.205974941687626,5.252511137387806,5.331704989807024,5.439705256643541,5.572281449732621,5.724062330722065,5.88718573302539,6.048506061071348,6.182414887687755,6.225287834579367,5.982701866281388
9.108651183735416,9.066881218267072,8.426022311731762,7.747339561329241,7.139560803460473,6.631025823656991,6.214815526903143,5.882000425304089,5.625854338261992,5.4371911420692784,5.307745541447239,5.230417544140052,5.199196287682651,5.208988226409754,5.255399840191558,5.334476303388079,5.442364562118066,5.574832311953852,5.726506456866984,5.889522827370565,6.050733285921942,6.1845259646426305,6.227261783876241,5.984428096447374
9.114839234312656,9.07301707627485,8.431572970387597,7.752463730116245,7.144324651761643,6.635516703718693,6.219059960575537,5.886026573967926,5.6296716651369545,5.440819190219885,5.311201611922464,5.233716699677831,5.202351449202426,5.212010288963625,5.258297770685727,5.3372572035794095,5.445033695142739,5.577393100842235,5.728960454005476,5.891869593108823,6.052969894617155,6.1866460942660995,6.229245014587304,5.986163271704469
9.121039412168228,9.079167599965574,8.437129633528938,7.757592318114341,7.14909086628349,6.640010612628835,6.223307812827185,5.890057446600804,5.633494299402167,5.4444531361433155,5.314664174127636,5.2370229347846555,5.20551425733638,5.215040525485482,5.26120434024242,5.34004712025578,5.447712108000446,5.57996329537416,5.731423832032081,5.894225574527076,6.055215467560536,6.188774889446196,6.231237165603167,5.98790708521459
9.127250556522041,9.085331549724382,8.44269138294167,7.7627245120922606,7.153858771982106,6.644506887816496,6.227558444941767,5.894092388726601,5.637321598799468,5.448092348304477,5.318132606327615,5.240335637365422,5.208684110316773,5.2180783460900395,5.2641189732588,5.34284549527452,5.450399263829145,5.582542384183316,5.733896109258188,5.896590323088502,6.057469591149693,6.190911968170113,6.233237880108477,5.989659233224395
9.133471538007248,9.091507719041042,8.448257327049584,7.767859522827793,7.158627712690432,6.649004885140851,6.2318112355672195,5.898130763568438,5.641152938115643,5.451736211568547,5.321606302533229,5.243654210383826,5.211860420692742,5.2211231743944895,5.26704110673569,5.34565178210846,5.453094636308308,5.58512986529891,5.736376812199154,5.898963397264403,6.059731857647276,6.193056953421925,6.235246805503963,5.9914194150161295
9.139701256883418,9.097694933228135,8.453826599679042,7.772996583944604,7.163397050182235,6.653503978007457,6.236065579912541,5.902171951272318,5.644987708462479,5.455384126535104,5.325084671887798,5.2469780713005205,5.215042614819965,5.224174447059878,5.269970189870882,5.348465445491095,5.4557977093553145,5.587725245891777,5.738865475367553,5.901344362370664,6.062001865055333,6.195209473082896,6.237263593330342,5.993187332859587
9.145938641850984,9.10389204819103,8.459398358883918,7.7781349508084485,7.168166163285228,6.658003556529414,6.24032088898405,5.906215348166769,5.64882531658911,5.459035508900947,5.328567138079115,5.250306651533665,5.218230132369816,5.227231613349223,5.272905683666626,5.351285961073589,5.458507976831483,5.590328042028179,5.741361641072361,5.903732790408662,6.064279216992922,6.197369159834271,6.23928789919403,5.994962691965171
9.152182648933374,9.110097949248265,8.464971785828054,7.783273899479607,7.17293444704254,6.6625030267311995,6.244576588859115,5.910260366056964,5.65266518422517,5.462689788850429,5.33205313877579,5.253639395940945,5.221422425857264,5.23029413470183,5.275847060550867,5.354112815093209,5.461224942257462,5.5929377784310645,5.743864859223926,5.90612825991056,6.06656352257692,6.199535651062524,6.241319382694638,5.9967452004380615
9.158432260393576,9.116311550000225,8.470546083722317,7.788412725718834,7.1777013119142765,6.667001809792943,6.248832119995621,5.914306431551679,5.656506747453403,5.4663464104721,5.3355421250870245,5.256975762322244,5.224618960186809,5.233361484323132,5.278793804011721,5.356945504052831,5.463948118537677,5.5955539882485565,5.746374687144572,5.908530355788824,6.068854396305941,6.201708588766978,6.24335770735419,5.9985345692334135
9.164686483094775,9.122531791244237,8.476120476813746,7.7935507440441185,7.182466183026925,6.671499341333266,6.253086936575407,5.918352985421643,5.66034945611048,5.4700048312006055,5.339033561044844,5.260315220942188,5.227819212215821,5.236433146789612,5.281745408244752,5.359783534411186,5.4666770276935654,5.598176212829462,5.748890689384653,5.910938669189875,6.0711514580016885,6.203887619469779,6.245402540548068,6.000330512112616
9.170944349305808,9.128757639934198,8.481694209424253,7.798687286835708,7.187223313035053,6.675995070728671,6.257340505880078,5.922399481987802,5.664192773214755,5.473664521282724,5.342526923107866,5.263657254071744,5.231022670334576,5.239508617668185,5.284701377812636,5.362626422283451,5.469411200605315,5.600804001505613,5.75141243754394,5.913352797351778,6.073454332533896,6.206072394128111,6.247453553437594,6.002132745600558
