Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38
2.04551144324402,2.02682893615196,2.00221927168048,1.9907314532417,1.99260483575594,2.00785042864295,2.03630681549279,2.07794935827909,2.13204945540783,2.19751025088319,2.27290022080378,2.35628812066349,2.44268293617501,2.53008702825533,2.60794673892691,2.64491425970679,2.53803565137581,2.42048590514325,2.35100929540006,2.34101365638047,2.38628346067821,2.48956315411226,2.64623645214141,2.81008130478042,2.89979690236127,2.87559994947415,2.8220364586322,2.75169953794617,2.67232965713089,2.58477762260901,2.49555088663478,2.40731924282897,2.32264288026896,2.2441412909609,2.1740080966138,2.11359612490799,2.06419395033608,2.04551144324402
2.06739239560714,2.04826879492041,2.02263664871001,2.01009362784493,2.01079761862934,2.02478967382833,2.05188974686953,2.09182273077109,2.14436657294963,2.20811711881151,2.28168025912898,2.36344431081773,2.44892788229575,2.53610727954075,2.61923654604164,2.68527148540244,2.68352844088977,2.61020794240172,2.55311692725265,2.54233858665444,2.58803929151095,2.68870230923692,2.81062515387509,2.92506789205229,2.92646057069539,2.89420845130781,2.83905171294543,2.77056092525473,2.69197325938979,2.6061519596092,2.51815011054136,2.43071824861437,2.34639217672129,2.26805805294185,2.19761602423452,2.13662759414321,2.08651599629387,2.06739239560714
2.08503581257531,2.06547976675937,2.03885670161121,2.02519431258824,2.02474525786797,2.03745299929433,2.06312814378591,2.10144460075179,2.1522891500047,2.21428688731489,2.28598168770652,2.36579349193313,2.45060621105953,2.53625608336705,2.62022808123745,2.69436728047334,2.75144563990817,2.75257468078277,2.72218396973343,2.72126905740478,2.76250428942638,2.83971605803647,2.93386071822855,2.95712364730579,2.94345451859622,2.90608639256843,2.85142011764506,2.78494462180628,2.70704412361624,2.62295313148197,2.53625189686473,2.44961354388981,2.365715101601,2.28758517263834,2.21691030052886,2.15540931389713,2.10459185839125,2.08503581257531
2.09929272875932,2.07932519320005,2.05171985477709,2.03696068329754,2.0352792892744,2.04668679383577,2.07098975996973,2.10778483759787,2.15675846621726,2.21700145349233,2.28687585912631,2.3647198449516,2.4485684611069,2.53306246422524,2.61703717673961,2.69557508838078,2.76071783381851,2.81176909267018,2.84173278780741,2.85925469883778,2.8991598737441,2.94506389218808,2.96760970595913,2.96898045488489,2.95110203258647,2.91314790447183,2.86009113806465,2.7951886507033,2.71856578844561,2.63620869693172,2.55082514533968,2.46502727385649,2.38169602850477,2.30369949734977,2.23279257583406,2.17080189412442,2.11926026431859,2.09929272875932
2.11082611565721,2.09037276625576,2.06170574823762,2.04604775315083,2.04316145579307,2.05326170005282,2.07615173551938,2.11142283940903,2.15851705551883,2.21701818135375,2.28505388952061,2.36101669379397,2.44291426461095,2.52704195959646,2.60984671909186,2.68925869314246,2.76147029838849,2.81844582474162,2.86721427426806,2.90478330847415,2.93777339540487,2.96459971268339,2.97675050026284,2.97582980369135,2.95468351045242,2.91692061766586,2.86595057930057,2.801865270605,2.72735896444545,2.64672916412381,2.5626572013368,2.47769753948363,2.39500999106183,2.31709970077056,2.24594247343803,2.18350298067699,2.13127946505867,2.11082611565721
2.12004375075298,2.09903325080615,2.06937769130941,2.0526234161003,2.04890918394956,2.05770039040074,2.07917891383841,2.11293256529189,2.15831643982279,2.21489903845677,2.28116787175554,2.35530439710873,2.43531317285272,2.51904550917681,2.60075858519423,2.67987288127288,2.75269591514698,2.817416321923,2.86794005606342,2.91035434943615,2.94397126412745,2.96811573155388,2.98065414316373,2.97503754178667,2.9543218858753,2.91862237530732,2.86988293133708,2.80647406712568,2.73407403914395,2.65518411758299,2.57234061607321,2.48823817962626,2.40616821977679,2.32837224628677,2.25699281068829,2.19407937990267,2.14105425069981,2.12004375075298
2.12742219698469,2.10596794456668,2.07535393337865,2.05749300288495,2.05265854691684,2.06045107688874,2.08052485316988,2.11277449528188,2.15655559091925,2.21119328535958,2.27570354104137,2.34806161107629,2.42626324800852,2.50824574936984,2.59001412453051,2.66843565009873,2.74205078119098,2.80721985413093,2.86337423097124,2.90945689785874,2.94418236582858,2.96662713222931,2.97631339530136,2.97210765170689,2.95227650438388,2.91855128666298,2.87076448678794,2.80959148312984,2.73922655424978,2.66204387877063,2.58042629432807,2.49719115959712,2.41570160118089,2.33798320155457,2.26637409427348,2.20295090142683,2.1488764494027,2.12742219698469
2.13349371917774,2.11160757968821,2.07999954032582,2.06102890500337,2.05498418210111,2.06187686697975,2.08055666593504,2.11132023174628,2.15348686650698,2.2062493418056,2.26904894621694,2.33966824323264,2.41615894285274,2.49647312016054,2.5781023873058,2.65578169347506,2.72903181369665,2.7956341179213,2.8526814924211,2.899496863452,2.93543332969347,2.95952139381511,2.97053045292564,2.96666873595464,2.94898052032266,2.91756128336192,2.87049790396262,2.81161230309953,2.74325171937245,2.66771867157873,2.58729405987409,2.50502771289976,2.42397167604421,2.3462841626549,2.27446048485169,2.21037313943307,2.15537985866727,2.13349371917774
2.13854453755994,2.11622186374161,2.08357790080113,2.06352961347557,2.05627527978476,2.0618616228919,2.07957264564254,2.10883419373679,2.14948997606059,2.20061610663263,2.26151737585487,2.33045794663607,2.40531837994231,2.48404029570472,2.56424596509383,2.64246256063578,2.71534175403849,2.78182000655291,2.84015708815954,2.88861394079545,2.92577865306653,2.95056251957415,2.96231415970248,2.9606671892404,2.9448607586293,2.91463800685343,2.86953101650182,2.81287683057424,2.7465198147393,2.67251617624496,2.59327298065508,2.51196932364132,2.43129523352175,2.35364210065754,2.28155785958195,2.21657023716319,2.16086721137826,2.13854453755994
2.14282256329903,2.12005747397658,2.08640222834731,2.06520511253352,2.05677707698628,2.06107011911231,2.07777893648474,2.10563368928262,2.14477624100503,2.19432774549875,2.25336033375988,2.3206454488241,2.39396623660722,2.47119902726345,2.55006102318385,2.62814418656756,2.70105348582866,2.76770751044324,2.82638027042737,2.87554103996344,2.91382467710673,2.94020162215975,2.953902364021,2.95384451624862,2.94044111387829,2.91087250342368,2.86813842801581,2.81365997516871,2.74925304508293,2.67675774740688,2.59863221583294,2.51825551130239,2.43790594866896,2.36028566174962,2.28788870169592,2.22201580738177,2.16558765262149,2.14282256329903
2.14651578252418,2.12331747401385,2.08864160601313,2.06632363509087,2.05665546925663,2.05969819120567,2.07517836778448,2.10188411460569,2.13954709780869,2.18756469804742,2.24481048518757,2.31051167590497,2.382322492994,2.45815246838632,2.53574497701002,2.61281014476306,2.6867566543214,2.75316437083979,2.81237116782343,2.86248576887203,2.90194385482734,2.92968572723538,2.94485165393058,2.94698369323654,2.93434009364268,2.90693369198245,2.86654266315789,2.81423818787973,2.75167303637771,2.68064210631458,2.60367827615021,2.52410285600266,2.44406698035789,2.36642472040936,2.29348541542833,2.22691744771315,2.1697140910345,2.14651578252418
2.1498230372309,2.12616883211732,2.09046182216811,2.0670180387785,2.05614396153363,2.05787453482679,2.0720090000429,2.09774866296084,2.13396633154876,2.18049627071092,2.23623139612167,2.30018262247396,2.37055167444875,2.44505371365372,2.52145700747073,2.59757341889214,2.6709124878665,2.73883979700367,2.79824414433777,2.84904223131277,2.88964307400428,2.91891583537211,2.93596808786078,2.93956632028852,2.92811375492954,2.90305174997601,2.86489749525296,2.8147398787168,2.75396558850966,2.68435158266957,2.60861440063324,2.52968929970897,2.44992990988507,2.37223192133064,2.29858991281113,2.23144648490209,2.17347724234449,2.1498230372309
2.15285178182742,2.12871730117499,2.09199900293446,2.06742382037032,2.05534479748846,2.05580604025399,2.06861240760036,2.09335546167382,2.12816690180558,2.17325273001207,2.22752952912975,2.28979046967767,2.35878373599051,2.43202070638928,2.50732334196967,2.58255707351539,2.65532822342507,2.72340405849967,2.78444523786614,2.83594151275081,2.8776705127869,2.90846529364321,2.92690179016092,2.93130222820031,2.92211098131885,2.89934316342975,2.8634001503783,2.8153320772799,2.75625417541614,2.68803550329673,2.61347746597394,2.53513646217721,2.45563890357762,2.37782247448525,2.30349002789895,2.23574379645198,2.17698626247985,2.15285178182742
2.15574556458155,2.13113615679777,2.09336451750065,2.06765170608115,2.05436842222303,2.05356847780568,2.06506275086726,2.08844293792616,2.1222534971476,2.16594102143954,2.21877274385092,2.2794874241379,2.34712242621728,2.41912303371693,2.4934429963137,2.56785786671754,2.64011676671794,2.70804513574358,2.76946361341202,2.82254864850667,2.86565495302125,2.89743626520828,2.91693950036444,2.92341586870736,2.91644249268868,2.89592253858995,2.86221076830165,2.81611111172686,2.75870640635199,2.69181399829866,2.61838806680104,2.54061131078768,2.46131211922845,2.38336430991348,2.30830328327054,2.23989642788478,2.18035497236532,2.15574556458155
2.1585818518619,2.13348753554774,2.09464898514554,2.06779169069464,2.05330444204668,2.05125121880764,2.06144927965618,2.08349541720073,2.11631813612565,2.15864677047124,2.21012038954041,2.26950794297404,2.33564964409148,2.40651639187324,2.47987768229736,2.55355064286335,2.62535081452264,2.69317489526721,2.75488382123391,2.80867297846476,2.85289184290567,2.88616266996318,2.90747229346748,2.91599070308927,2.91119584656942,2.89288131243185,2.86136310167887,2.8171737261928,2.76139819043811,2.69583204198343,2.62344435174526,2.54618850110334,2.46704592342426,2.38881634307513,2.31312566960902,2.24405403361647,2.18367616817605,2.1585818518619
2.16143510473365,2.13584534171881,2.09589225865751,2.06791618074742,2.05222493026357,2.04892607791617,2.05784362843408,2.07857991424681,2.11042664927504,2.15143778300098,2.20160229097404,2.25971822968865,2.32442968790702,2.39422455189888,2.4666890002705,2.53969669408297,2.61108514471751,2.67884664255016,2.74087506461765,2.79538418220371,2.84071781804042,2.87546650607975,2.89856079094962,2.90909129209911,2.90643956235875,2.89031052829178,2.8609175188505,2.81859719643876,2.76440861594506,2.70024818069765,2.62872557554583,2.55194689407574,2.47289350633294,2.39420235293268,2.31803514634693,2.24826625050064,2.1870248677485,2.16143510473365
2.16436473182378,2.1382684784263,2.09721683246108,2.06808275876258,2.05118709321275,2.04664995492642,2.05430244993232,2.07374981629654,2.10439721303345,2.14432953398968,2.19326997437107,2.25016821220388,2.31353979822861,2.38229412231261,2.45392127462236,2.52628443580009,2.59736007643525,2.66509922246607,2.72747576438231,2.78272093089063,2.82917262629867,2.86539035992887,2.89025049328586,2.90276671929748,2.90222625736075,2.88830103579681,2.86093280221081,2.82044253485406,2.76780046279594,2.7049960199006,2.63426998349795,2.55794954197797,2.47896532295386,2.39977628912763,2.32309403796253,2.25259416498909,2.19046098522127,2.16436473182378
2.16740215943118,2.14080312593987,2.09863696413225,2.06830327740023,2.0502354707497,2.04446708951949,2.05086957636394,2.06905384423246,2.0984313898304,2.13743562764659,2.1851623656371,2.24089503774555,2.30318219863626,2.37075918868996,2.44160619961566,2.51341420677898,2.58420945511589,2.65195918096333,2.71471209583177,2.77070985544457,2.81828403831505,2.85596399347978,2.88257413612381,2.89705278654809,2.89859515733276,2.8868068621853,2.86143006651832,2.82273449926443,2.77162270302227,2.71012470140771,2.64017580138796,2.56424602119121,2.48528719759317,2.40558803675984,2.32832389281326,2.25708582423732,2.19400119292249,2.16740215943118
2.17061253161555,2.14348455396746,2.10018732044954,2.06867640324148,2.04940386362669,2.04241097525323,2.04757521933809,2.06452185922924,2.09266045521879,2.13074970866346,2.17730772718655,2.23192531440841,2.29318257821099,2.35964315125077,2.42976536645391,2.50106995440867,2.57163422324814,2.63944219820313,2.70259955885883,2.75936682289427,2.80803922894052,2.84720679255911,2.87555351136677,2.89197434773084,2.89561311521228,2.88590677056161,2.86248898690558,2.82555242558366,2.77589070329904,2.71567156015935,2.64645733249807,2.57087245844535,2.49189684531479,2.41167622253568,2.33381608372457,2.26177810718311,2.19774050926365,2.17061253161555
2.17400772668132,2.14633866112389,2.10189327584551,2.06919569108701,2.04871685642135,2.04050581446749,2.04444891992946,2.06017724456225,2.08710669761221,2.12429239071763,2.16972530511582,2.22327668347757,2.28351860005681,2.34896062231614,2.41841118891993,2.48926247327693,2.55964000306391,2.62753591339452,2.69114521109349,2.74869927046531,2.7985060713123,2.83912902223689,2.86920129641775,2.88753092564776,2.89327406670446,2.88559819143524,2.86411009030632,2.82890020464626,2.78070984283267,2.72166384340071,2.65314246280935,2.57783739328641,2.49882216874398,2.41806961764657,2.33957263858493,2.26669826860053,2.20167679223876,2.17400772668132
2.17759072743653,2.14935305918477,2.10377221871484,2.0698781558513,2.04815579506903,2.03876794288103,2.04150376901557,2.05603535630064,2.08178468764544,2.11794264920447,2.16242672002768,2.21495918167609,2.27427342923834,2.33889182905172,2.40754889553342,2.4779951597535,2.54822895149491,2.61627950028784,2.68036283503994,2.7387073029381,2.78965627284325,2.83173343783934,2.86352225790408,2.88381401549799,2.89156242661791,2.88589341652293,2.86630796708165,2.83279439432468,2.7861212260923,2.7280985060074,2.66025036937103,2.58520372083066,2.50608258084688,2.42476300176445,2.34561313501755,2.27186525785231,2.20582839568829,2.17759072743653
2.18140203318888,2.15259746199773,2.10583465305458,2.07073398367928,2.047799603515,2.03720366561288,2.0387489336164,2.05210479281972,2.07670233510343,2.11173928097121,2.15541706538051,2.20697636158274,2.26541193273363,2.32928243548476,2.39717741804744,2.46726518030359,2.53739690078735,2.60563679684567,2.67022901746336,2.72940375119189,2.78149117560414,2.82502627989046,2.85853055939917,2.88074438312115,2.89048097203654,2.88679744654496,2.8690897186408,2.83724396313461,2.79204423839029,2.73502838211564,2.66779264689829,2.59296137670898,2.51368822932409,2.43181840958516,2.35194981810288,2.27726259267512,2.21020660438002,2.18140203318888
2.18543230798174,2.15604804223458,2.10808513529876,2.07176747009108,2.04761858383005,2.03578782438337,2.03618774949282,2.04838834922596,2.07182358169342,2.10581211989039,2.14869590053227,2.19932626186462,2.2569305007487,2.32010178897068,2.38729036554,2.45706450328226,2.52713436182225,2.59559739975793,2.6607245073326,2.72072576975022,2.77401601725307,2.81901341838213,2.85422176357596,2.87831687540397,2.8900262668481,2.88830889447077,2.87245589939014,2.84225122939545,2.79848192104157,2.74243718825207,2.67575332132296,2.60111577238069,2.52162543474469,2.43921797680971,2.35858853015529,2.28295072664502,2.2148165737289,2.18543230798174
2.18968126995646,2.15970440908868,2.11052307328612,2.0729778197278,2.04761171352864,2.03458503118055,2.03378220300806,2.04484667797464,2.0672202684595,2.10015688218755,2.14225797132306,2.19200222338985,2.24882084391359,2.31133989955028,2.37789056731378,2.44738064759399,2.51742752840082,2.58614652555996,2.65183408558156,2.71270929095982,2.76718216123127,2.81364454533485,2.85055354958563,2.87652084008099,2.89018942009889,2.8904207381093,2.87640130909238,2.84781262035223,2.80543144350893,2.75032322103005,2.6841723119292,2.60966656017922,2.52993706568301,2.4469621435619,2.36552954401548,2.28890295977174,2.21965813082423,2.18968126995646
2.19414404254915,2.16356162675767,2.11311176776001,2.07435982917088,2.04777360156864,2.03355581588976,2.03159740035385,2.04154609299507,2.06284841319835,2.09476540268624,2.13609395518714,2.18495587785302,2.2410706950222,2.30298286515942,2.36909358189991,2.43819718706224,2.50825878674129,2.57726554683876,2.64353864532699,2.70530547230171,2.76097124915689,2.80887570488378,2.84750920069759,2.87534101219548,2.89095681530129,2.89309943823289,2.88089424932107,2.85389873642346,2.81288477169603,2.75867956215847,2.69302367232403,2.61860830304964,2.53859629049998,2.45504631901568,2.37274272624564,2.29511458363437,2.22472645834062,2.19414404254915
2.19879745219183,2.16761079774135,2.11590405093401,2.07590446984183,2.04809507171837,2.03269076651525,2.02958871684494,2.03844057020519,2.05869705637897,2.08962574730051,2.13019101617846,2.17824728509107,2.2336643529304,2.29501338051629,2.36072725119102,2.4294944281269,2.49960710740681,2.56893263570794,2.63581574402681,2.69849172712504,2.75536105884473,2.80473731862948,2.84506813687675,2.87475805712316,2.89228854345969,2.89637101659696,2.8859618245515,2.86053655856438,2.82080911836053,2.76749463832069,2.70229673891689,2.62791013844519,2.5475936629833,2.46346146590925,2.38026883631915,2.30157671189329,2.22998410664231,2.19879745219183
2.20365695543938,2.17183955994637,2.11885741569336,2.07759938438495,2.04856113613352,2.03197720767145,2.02774313550193,2.03551659933373,2.05475202509266,2.0847228349733,2.12453327336687,2.1718226254186,2.22658314171479,2.2874112236114,2.35276979837143,2.42124979318379,2.49141432140581,2.56112293806387,2.62863999393754,2.69224245970904,2.75032612262683,2.80117887894643,2.84320631901713,2.87474903971088,2.89420618493796,2.90019435318507,2.89156452941473,2.86768871523811,2.82922690289591,2.77675268917613,2.71197671063996,2.6375988162047,2.55691580324841,2.47219271743453,2.38807092281685,2.30827677774458,2.2354743509324,2.20365695543938
2.20869346311198,2.1762325080679,2.12195656488032,2.07939740615001,2.0491614227053,2.03139961972494,2.02604481622665,2.03275785013111,2.05099630571466,2.0800388050778,2.11899907042756,2.16566206935966,2.2198058015616,2.28015362458066,2.34519693296428,2.4134413777961,2.48372190554953,2.55380909693585,2.6219526873922,2.6865293642288,2.74583825161518,2.79817256857135,2.84189660586372,2.87526519071151,2.89666337156808,2.90454553551879,2.89767970167868,2.87533379844079,2.83809821122656,2.78641410646683,2.72204504204953,2.64763678677045,2.56654579852743,2.48122725328945,2.39613284377556,2.31519895513913,2.24115441815606,2.20869346311198
2.21388874133397,2.18077154728116,2.12518358858786,2.08134308011162,2.04987563309962,2.03093998892218,2.02447543439458,2.03014551933667,2.04741042795421,2.07555333854467,2.11369556298875,2.15974348783608,2.21330881405711,2.27321556517014,2.33798214414435,2.40614667573405,2.47646776318647,2.54696153808752,2.61578410703475,2.68132176144119,2.74186668024484,2.79568790372999,2.84110908291639,2.87632172536374,2.89963185760617,2.90939736799647,2.90428126775451,2.88344690222409,2.84739886547964,2.79649505455558,2.73247976760737,2.65800306256215,2.57646353583969,2.49051947498072,2.40443542324909,2.32232451210877,2.24700593538678,2.21388874133397
2.21920768227731,2.18540733044092,2.12851825531174,2.08338580088242,2.05068368559528,2.03057809452491,2.0230144701311,2.02765861391962,2.0439727399,2.07124393465313,2.10860070362951,2.15404270464255,2.20706661191938,2.26653395126093,2.33109693943872,2.39921667364922,2.46962128659799,2.54054862308965,2.61007193147153,2.67658678928432,2.73835083897305,2.79369200942278,2.84081123959649,2.87786488845467,2.90308049176626,2.91471959738926,2.91133998744562,2.89199987155247,2.85710145324981,2.80695010698748,2.74323624491496,2.66867359977028,2.5866245932596,2.50009371500679,2.41295673532487,2.32960542440894,2.2530080341137,2.21920768227731
2.2246555751331,2.19017354355002,2.13193824525225,2.08550344191817,2.05156349939941,2.03029173709407,2.02163943443875,2.02527417473028,2.04065962375245,2.06708612775046,2.10365146609299,2.14853369232077,2.20105178730527,2.26015107579664,2.32451101461776,2.3926196130366,2.46315001441981,2.53453682552685,2.6047818188557,2.67228956255045,2.73530992710722,2.79214973709617,2.84094496175312,2.87986019495774,2.90697540402982,2.92047911200445,2.91882364633689,2.900961504107,2.86717552806789,2.81774999300349,2.7543245522043,2.6796215102372,2.59704495177604,2.50990188089591,2.42167233735618,2.33707000390788,2.25913760671619,2.2246555751331
2.23019371736899,2.19501800833014,2.13541932820197,2.08767201818876,2.05245809144823,2.03005691037377,2.02032603863738,2.02296744311348,2.03744565922801,2.06305364679114,2.09889380195375,2.1431887119259,2.19523523670167,2.25400129020358,2.31819237563386,2.38632210044247,2.45701972581251,2.52889084587196,2.59987759811444,2.66839328100058,2.73267997799859,2.79102378612444,2.84151870573289,2.88227073320839,2.91128014008839,2.92664008475652,2.92667813014542,2.91027904696981,2.87757015382624,2.82886258060157,2.76569517343134,2.69081722187418,2.60767592173732,2.51991634128657,2.43055547108025,2.34466691591264,2.26536942640783,2.23019371736899
2.23579527658962,2.19991422323347,2.13893548693784,2.0898658073742,2.05340657170663,2.02984791765938,2.01904831439732,2.02071197171149,2.03430375008549,2.05911851894854,2.09426254277379,2.13797839810156,2.18958623277264,2.24805243791567,2.31210740872345,2.38025504254918,2.45119452416647,2.52357365017285,2.59532131582253,2.66485928766409,2.73042186379321,2.79027478637938,2.84247057511394,2.88505723413166,2.91595575650669,2.93314438915781,2.93490309250547,2.91995215107157,2.88828371245637,2.84025298355199,2.77731456171827,2.70220919544005,2.61848676310474,2.53010108665398,2.43955265279743,2.35236817602905,2.27167632994576,2.23579527658962
2.24141838488066,2.204833924715,2.14245898557337,2.09205741554422,2.05434998091938,2.02960384730213,2.0177786759266,2.01847967884696,2.03120513217252,2.05521457075179,2.08972702330238,2.1328717893426,2.18407245001114,2.24227074560652,2.30622089660135,2.37444901930493,2.44563683811414,2.51851530167425,2.59107324744865,2.66164709129106,2.72849452472989,2.78986131930015,2.84375897791879,2.88817811646805,2.92094110918327,2.9399896510488,2.94343970583791,2.92992322753075,2.89926048077924,2.85186597792109,2.78914655108984,2.71380068397753,2.62944436628899,2.54008366255388,2.44868052387348,2.36014379562629,2.27800284504633,2.24141838488066
