Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38
1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185,1237.08955636185
1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674,1274.36821581674
1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979,1310.83877051979
1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039,1346.74803168039
1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762,1382.29811944762
1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236,1417.65734193236
1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309,1452.96836275309
1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779,1488.34197225779
1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773,1523.90611411773
1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585,1559.65783271585
1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152,1595.37856102152
1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377,1631.52486368377
1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892,1668.16381043892
1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109,1705.35542555109
1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059,1743.15318785059
1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461,1781.60462251461
1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551,1820.75167946551
1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288,1860.6176848288
1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062,1901.26059113062
1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006,1942.69520309006
1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002,1984.94438943002
2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211,2028.02670911211
2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395,2071.95653650395
2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303,2116.74411863303
2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182,2162.39568392182
2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227,2208.91347956227
2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918,2256.29581362918
2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622,2304.53708326622
2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208,2353.61309354208
2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933,2403.53913636933
2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385,2454.283958385
2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286,2505.82639017286
2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131,2558.14134178131
2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328,2611.19977001328
2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436,2664.96863512436
