Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38
0.419089175440974,0.415378513450463,0.409021408048102,0.403832795013654,0.399839440445454,0.397007421712703,0.395256369805018,0.394470615649027,0.394114062535418,0.394232417203231,0.394681838379637,0.395411196173122,0.396574171343158,0.398299496103356,0.400681151541329,0.403219360731098,0.406234076804935,0.409422398468356,0.413609529349021,0.419649121194164,0.427978242996357,0.43794049810801,0.447581699788354,0.456493100084738,0.464413651462996,0.470632623439912,0.475298647381128,0.478031605709399,0.478503777931802,0.476631907734829,0.472225355849153,0.466064597605489,0.458022875272049,0.449117970704,0.439995052517799,0.431098541332421,0.422799837431486,0.419089175440974
0.353008634589328,0.350272840856053,0.345291399717013,0.340905244895557,0.337154250050901,0.334027228352573,0.331323538579846,0.32896395914258,0.326976218596723,0.325277381939055,0.323935091918626,0.322799041221259,0.321299128423211,0.317938676335292,0.276371407686807,0.245557172197546,0.22713840981513,0.214140807844269,0.210196337718415,0.211135997629312,0.215364649573485,0.227070216904401,0.246617649448963,0.271778424836083,0.319339726764126,0.367394416740374,0.376438661522971,0.381437292309394,0.384096485554063,0.384751972784026,0.383915371500975,0.381492916582488,0.377746497187828,0.373010521243178,0.36741015900093,0.361536303932409,0.355744428322604,0.353008634589328
0.318311791516386,0.31597313575446,0.311597699464942,0.307596882460595,0.303967055420492,0.300742064654145,0.297889477435304,0.295349243221923,0.293058242516173,0.291080834044354,0.289275338406782,0.287033676247682,0.283291095873853,0.257987284553812,0.21921011970879,0.201120365021953,0.186864226723555,0.177669226510567,0.175665208627133,0.176310854686741,0.179622507347247,0.186375167983689,0.201426859400043,0.220882704324955,0.244524637140252,0.292255172372747,0.328227498532632,0.336082457401574,0.339975657253199,0.341703662747421,0.341596536146965,0.340282227836947,0.337736062499139,0.334200674024487,0.329984195572063,0.325378610685027,0.320650447278312,0.318311791516386
0.29488229223915,0.292789094026767,0.288768402724247,0.285011466109379,0.281567649476919,0.278444719275154,0.275616218090807,0.273033862004565,0.270668534313559,0.268619622506102,0.266453045673958,0.263845377919407,0.25912858065897,0.228810483429417,0.198020746730978,0.18258835805201,0.170510697304124,0.162050786137711,0.158647681599994,0.159166880679547,0.162043547694358,0.170292114896545,0.1827920556531,0.199340740556607,0.219301940920514,0.256233635830565,0.298226770459562,0.307307206955195,0.311820326104089,0.314175817131691,0.314527358149925,0.313631006288114,0.311688510077621,0.308790951936109,0.305197660891502,0.301179289145872,0.296975490451533,0.29488229223915
0.277550750357356,0.275604503853802,0.271827117283564,0.268260122020317,0.264953834468811,0.261920022375206,0.259136686618164,0.256568143886196,0.254221727380312,0.252136437830255,0.249889885860019,0.247227488770999,0.242617935173566,0.217129062866176,0.187893396809665,0.173558136185823,0.16262958796789,0.155446639987046,0.151614188859691,0.151540250405597,0.155304806591323,0.162714059929715,0.173707299151406,0.188403018091552,0.207274472607192,0.241397380275272,0.278270924566229,0.287229557381202,0.291799375983608,0.294372354906232,0.294970020469932,0.294324240573086,0.292734590527969,0.290217655077138,0.287012137165231,0.283363253451239,0.279496996860909,0.277550750357356
0.263990259052698,0.262146966593393,0.258541835827621,0.255114693836839,0.251915132436091,0.248958406633109,0.246227487796244,0.243696421421033,0.241371158804608,0.239301213184866,0.23710971779977,0.234616282255339,0.23053147260647,0.213624939481638,0.183590237920369,0.168576249662079,0.158959438605203,0.152249104002298,0.148917088045936,0.148932076386708,0.152279586882708,0.159031636998199,0.169279938475032,0.182379805814512,0.201507188772569,0.235014960255614,0.264102726408431,0.272246726528828,0.276645149804888,0.279223140185396,0.27993316887621,0.279455534267951,0.27808394333015,0.275813209637241,0.272864964231401,0.269465424865531,0.265833551512004,0.263990259052698
0.252995400879594,0.251227454299895,0.247753063303447,0.24443216616456,0.241317185026775,0.238426489323364,0.235748240875799,0.233259219251224,0.230953921028504,0.228921669540296,0.226857817220855,0.224538607613706,0.221246585402125,0.212890352923832,0.185881946368409,0.167125597079393,0.157376504638613,0.151340892057163,0.1481621376756,0.148172330168161,0.151360611115114,0.157795032002204,0.167053193177929,0.180416567310126,0.202417474185926,0.234472167239451,0.253470611022854,0.260579127315027,0.264691861724005,0.267153828188951,0.267910876993853,0.267555201858355,0.266322954100422,0.264220351850439,0.261448977668207,0.258229169012037,0.254763347459293,0.252995400879594
0.243867398764304,0.242155733348631,0.238777579712852,0.235538926141024,0.232491499563152,0.229656463464692,0.22702710769491,0.224585029337232,0.222303170870382,0.220308311360879,0.218410020340322,0.216221013162395,0.213688226410895,0.209211010351859,0.189629770621331,0.168887700506881,0.157516397920699,0.15146160118475,0.148697327155167,0.148793250872052,0.151747938984212,0.157606706252661,0.166943278789054,0.181434904561906,0.205713708235661,0.234219114470625,0.245032228112291,0.25122964006482,0.254964900232955,0.257263731923459,0.258041610396769,0.257778079606208,0.256640559512359,0.254652434352606,0.252010015282918,0.248918794305523,0.245579064179978,0.243867398764304
0.236156727153009,0.234487914431351,0.231186394765842,0.228011430640327,0.225017682791454,0.222228891092309,0.219643462786223,0.217242574474906,0.215007937538822,0.213026728973848,0.211232762023451,0.20925933144675,0.207086174731303,0.203770268682186,0.194663726513198,0.175304447111592,0.16007749340446,0.153105881694835,0.149752902785299,0.149838176401707,0.152723136982545,0.159136251953108,0.169209395343882,0.187076781664845,0.210369433896285,0.230220254613645,0.238300631269296,0.24336804646287,0.246887047837676,0.249006780720727,0.249787511603719,0.24959653017319,0.248521372039748,0.246615529165502,0.244065937620024,0.241073378183147,0.237825539874667,0.236156727153009
0.229564346464225,0.2279272506446,0.224683167762267,0.221557403106146,0.218605813613544,0.215854516439948,0.213306579858727,0.21094454603889,0.208754644744225,0.206780369217279,0.205047015780226,0.203285988650436,0.201429135601387,0.199137746160135,0.195368113387885,0.181390828168205,0.166938491970733,0.156888824462662,0.153017382958532,0.152834265489867,0.155942231876508,0.162606419731214,0.175379032197061,0.192548638514814,0.214445579078178,0.22535033745193,0.232103437835423,0.236731150328528,0.24008997730143,0.242016473316004,0.24278454967638,0.242659276520372,0.241623796867285,0.239778979294258,0.237295845666104,0.234376578214366,0.23120144228385,0.229564346464225
