Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38
5.9127653530528,5.89147226888806,5.88412032571281,5.9124368656596,5.97627222501379,6.07486687630088,6.20643604267283,6.36799940835166,6.55720295111898,6.76979635304178,7.00048354336533,7.24382096303369,7.49503910026376,7.74221380255493,7.97766656558062,8.19063330635189,8.37696172754213,8.52424273067727,8.62542271565077,8.67633435486392,8.6753482107179,8.62306160902097,8.52247484220723,8.37838067248923,8.1978937523967,7.9931398668198,7.76763330641572,7.53071945152115,7.28938552725299,7.05301246196198,6.82755625573557,6.61695593620543,6.42625699100897,6.25966472826245,6.12040219250236,6.01088746289538,5.93405843721753,5.9127653530528
5.80283405122074,5.78146111142283,5.77261175615127,5.79812307168502,5.85786637202326,5.95110283992824,6.07640278493869,6.2310142694283,6.41157254557399,6.61465937729757,6.83520619086743,7.06701815679703,7.30521909813554,7.5417883085539,7.76642969934828,7.97107034808475,8.14623226417211,8.2865811547198,8.38533189646341,8.43638402335979,8.4379856010805,8.39065615446085,8.29706935083795,8.16331031873221,7.99697624839138,7.80279230179707,7.58907484438816,7.36343743671764,7.13355948920547,6.90853144719097,6.69172406525192,6.4887921888229,6.30451553798497,6.14295813007738,6.00678676017458,5.89985418625398,5.82420699101865,5.80283405122074
5.69798961696013,5.67653187128415,5.66626264229704,5.6891058341733,5.74496324083274,5.83312977695236,5.95222681016117,6.10011610728054,6.2729681404976,6.46711897340388,6.67813878193701,6.90009491155073,7.12632280782335,7.35211370264063,7.56735281375448,7.76319850077275,7.93210159112892,8.06628575756061,8.16014928561877,8.20986071717637,8.21378477482199,8.17221643021036,8.08752772071927,7.96387807881391,7.80666564028652,7.62299081848369,7.42012559621585,7.20465690669011,6.98717392192799,6.77119164262242,6.56257122239708,6.36681567000687,6.18858805452625,6.0310959131651,5.89856331598023,5.79395252914044,5.71944736263611,5.69798961696013
5.59859188354561,5.57704325983852,5.56540549603091,5.58571035235969,5.63788317634305,5.72125315634353,5.83449161126709,5.97553472351881,6.14149651791485,6.32737873347651,6.5294510216723,6.74216178231846,6.95913617437924,7.17314135626783,7.3797419967165,7.56796311631013,7.73009401418226,7.86021655992431,7.95201501165674,8.00184074190062,8.00795081634844,7.97058608641992,7.89188540109718,7.77565612970365,7.62755839720984,7.45376944057728,7.26051770372779,7.05690204968109,6.84872234380879,6.64123262758011,6.44031635600657,6.25131326288922,6.07822331325051,5.92512444560206,5.79601098063779,5.69362061729662,5.62014050725269,5.59859188354561
5.50481486509785,5.48319499227973,5.4702436834327,5.48813218051241,5.53681000400301,5.61564064004081,5.72334520277313,5.8579314434999,6.01661645426149,6.19549486522337,6.38917185968678,6.59320846468081,6.80152188192696,7.00717025813699,7.20305390437884,7.38449967727252,7.54114055529003,7.66660402064794,7.75621749862455,7.80611450655574,7.81428232096947,7.78085670742952,7.70778362456304,7.59923380813722,7.45955774121973,7.29446874017695,7.11150653142212,6.91789938067862,6.71826389244694,6.51876966846737,6.32510201697015,6.14229272988579,5.97402263340837,5.82524535540057,5.69933972612004,5.5990244629201,5.52643473791597,5.50481486509785
5.41678844602931,5.39504184441951,5.38087868398757,5.39646532634928,5.44182656223925,5.51635974501221,5.61883486785475,5.74732979346017,5.8991590851881,6.07081191338868,6.25716155040964,6.45312476222561,6.65331429202179,6.8511555403112,7.03967857380995,7.21216809418862,7.36376275613794,7.48572425890297,7.57327369218077,7.62293597965724,7.63297828340998,7.60343230574062,7.53602948277881,7.43401101334368,7.30184976805413,7.14562422142916,6.97265589760595,6.78732258727,6.59577217615348,6.40380020205222,6.21695305762706,6.03944755814618,5.87620675943268,5.73153738785211,5.608639470193,5.51026165020119,5.43853504763912,5.41678844602931
5.33456987226562,5.31271416413073,5.2972872137741,5.31072985325797,5.35294115431805,5.42340368298521,5.52093528105801,5.64368083926614,5.78904914103667,5.9535954473125,6.13322475973371,6.32173834032926,6.51431363126562,6.70484109094283,6.88664262151353,7.05292358268767,7.19752387248513,7.31622619987986,7.40214053639066,7.45189016505592,7.46374679090114,7.43765250451076,7.3751632380942,7.27927742260716,7.15471946911817,7.00778332470081,6.84264451546462,6.66513389120777,6.48110301286705,6.29625472833364,6.11554682306206,5.94333273307042,5.78486375001427,5.64396543449013,5.52393178487958,5.42736078303106,5.3564255804005,5.33456987226562
5.25811225621112,5.23614106451224,5.21954174184936,5.23083950091261,5.27010865169911,5.33671235413527,5.42956740129399,5.54688402186985,5.68610250475458,5.84406959270501,6.01667719257862,6.19882356350832,6.384261885246,6.56793420054765,6.74338850630704,6.9042826731274,7.04440669634555,7.15825803016149,7.24210239664453,7.29195252954587,7.30552703447144,7.28268459397131,7.22481905967343,7.1355305158002,7.01887451902869,6.87902891563422,6.72125155683339,6.55110536852262,6.37419366724027,6.19601284910231,6.02075372884017,5.85387237573967,5.69989081870904,5.56257402931673,5.44518345215583,5.35029560449317,5.28008344791,5.25811225621112
5.18735265877004,5.16525952477501,5.14752743093973,5.15682198469157,5.1931911929659,5.25613385140766,5.34456056979137,5.45674479963797,5.59027028691269,5.7419866490862,5.90798165135568,6.08361687977911,6.26287156835736,6.44011893746494,6.60968509039355,6.76548727518143,6.90156046675348,7.01260966182451,7.09423193174793,7.14340971596786,7.15837565882492,7.13889668888355,7.08618768802855,7.00276879609226,6.89224937671313,6.75907641699858,6.60823277564772,6.44502281089068,6.27481785490302,6.1025240385881,5.9327710865875,5.77095224799169,5.62119104157416,5.48723731502809,5.37227562298583,5.2790000157289,5.20944579276507,5.18735265877004
5.1222017709263,5.09998314355791,5.08115862524501,5.0885344753576,5.12218324183799,5.18164782150124,5.26587988414596,5.37321240296028,5.5013114531063,5.64713007915441,5.8069094100697,5.97616689937093,6.14978319533032,6.3210725187836,6.4851167660593,6.63615456777363,6.76844409575425,6.87688450416224,6.9572174378017,7.00650146786162,7.02297420884537,7.00633260997228,6.95765115245464,6.87925431182817,6.77452012621761,6.64763200594586,6.50332342764291,6.34665210743365,6.18276935953833,6.01587180690881,5.85152070214432,5.69443149209107,5.54864016142937,5.41784412395258,5.30519625642412,5.21337879303051,5.14442039829469,5.1222017709263
5.06255142417291,5.04019945237623,5.02031210404963,5.02585087723346,5.05691300174723,5.11306288633184,5.19331371358913,5.29605421643998,5.41902595776337,5.55928511759831,5.71320398150031,5.87646056528788,6.0441264159962,6.21045294902943,6.36932737273764,6.51590191794456,6.64465537210313,6.75066578761148,6.82980787361976,6.87921257379757,6.89712110494724,6.88316430989785,6.83828624426977,6.76463136741969,6.66534957559541,6.54438815149858,6.40624944799118,6.25574679440898,6.09746122832669,5.9360437261952,5.77678519636851,5.62410913373074,5.48209506328377,5.35426357565707,5.24378014978264,5.15326970157073,5.08490339596959,5.06255142417291
5.00824535900968,4.98577435539226,4.96485441308672,4.96862991497986,4.99722276783969,5.05022947070889,5.12669221802546,5.22508228415347,5.34320048682183,5.47821556271054,5.62660900250017,5.78421558820965,5.94628445997028,6.10754348764607,6.26195509701368,6.40435158689865,6.52979966387035,6.63354590464872,6.71158939301314,6.76112895222044,6.78040843643658,6.76899666060312,6.72771569903353,6.65853927040891,6.56440966872835,6.44904960033613,6.31673293238343,6.17205457054908,6.01894447982017,5.86283189078174,5.70837687659971,5.55989752331617,5.42139998806067,5.29635166447891,5.18789197352217,5.09863983570564,5.0307163626271,5.00824535900968
4.95918990893908,4.9365719944214,4.91464702984416,4.91672767852211,4.94296038034375,4.99297335140142,5.06585024066631,5.16009861062883,5.27363298972887,5.40368814739824,5.54686828355216,5.69915110120165,5.85589869348052,6.01218838053654,6.16265386678479,6.30113877705813,6.42349186355868,6.52512893225122,6.60216055469862,6.65184889486388,6.67244031990409,6.66344531343785,6.62557518950258,6.56063234547542,6.47137494851952,6.36131038090154,6.2344560969278,6.09491480050337,5.9471267197644,5.79602428067969,5.64610257677466,5.50157951978995,5.36634964881962,5.24395615717743,5.13738770959528,5.04930399515345,4.98180782345676,4.95918990893908
4.91519949127096,4.89240523636404,4.8695461038862,4.86999529007626,4.89396945246386,4.9411279484996,5.01059492807006,5.10092442777387,5.2101065123819,5.33547118871932,5.47372860238455,5.62099149149438,5.77277791732983,5.92434441771898,6.07053141694139,6.20589981123873,6.32536523369989,6.42498416389982,6.50113374030061,6.5509850547865,6.57283818977434,6.56614261647951,6.53150132561533,6.47052906169757,6.38588488336794,6.2808328562207,6.15921938793276,6.02449738036006,5.88173645372711,5.73540829586999,5.58976718591021,5.44897533231793,5.3168593824011,5.19688031734001,5.09212511194457,5.0051135574581,4.93799374617787,4.91519949127096
4.87617486557606,4.85321960731978,4.82936041856406,4.82828185439196,4.85009200229442,4.89452587904932,4.96074185263695,5.04736065939485,5.15241121828363,5.27333686912434,5.40694226229243,5.54941531992301,5.69657951047865,5.84370128471629,5.98584784969196,6.11804398732358,6.23505485973658,6.33284253524632,6.40814111992575,6.45816965551246,6.48122957148461,6.47672483323504,6.44510980479988,6.38798802577903,6.30771608665979,6.20741216849722,6.09035016806324,5.96058961232143,5.82262188693254,5.68073506594375,5.53917644813221,5.40190495130458,5.27272091750361,5.15504368834795,5.05194646354321,4.96592208176065,4.89913012383234,4.87617486557606
4.84194973754949,4.81882701707995,4.79403148382217,4.79143654886676,4.81117065227859,4.8529955096815,4.91612417320928,4.99921052477602,5.10034769586104,5.21706281063432,5.34626886523285,5.48426700126078,5.62702409952671,5.76996059301173,5.90830834362372,6.03725692231909,6.15212827373758,6.24830546395969,6.32282217231742,6.37304181887455,6.39726725395833,6.39480921153237,6.36615837788909,6.31265316785557,6.23653069513955,6.14062759613673,6.02800674264858,5.90294641973375,5.7695216486125,5.63187255370638,5.49410224733371,5.36019010974143,5.23376712259114,5.11825200271165,5.01665926397218,4.93158274961265,4.86507245801904,4.84194973754949
4.81238078931648,4.78908421659983,4.76337108483327,4.75926350733774,4.77705014283024,4.81638426967898,4.87656312717118,4.956288254177,5.05371376770265,5.16643349334023,5.29142405288918,5.42524514764589,5.56384351613187,5.70283651294332,5.83761067018897,5.96346020625506,6.07599958614864,6.17103920217076,6.24484161815047,6.29526630613647,6.32061710352917,6.3201572402962,6.2942895038848,6.24422416434291,6.17204453750596,6.08009318209556,5.97193909761032,5.85134012429336,5.72221851685135,5.58858274972889,5.45442884606129,5.32365576737859,5.19983338023941,5.08635066655098,4.98619112501767,4.90194997371472,4.83567736203313,4.81238078931648
4.78732700957274,4.76385027691858,4.73723653356738,4.73170780366759,4.74753141625414,4.78452718113691,4.84188967405123,4.91841348727442,5.01231128842452,5.12119274898728,5.24228637534587,5.37210977178393,5.5067813029048,5.64205622327776,5.77346697163858,5.89645127156871,6.00676097174231,6.10038732525251,6.17387883591195,6.22452232990722,6.25091713295254,6.25241582078075,6.22920368276532,6.18241450470604,6.11374259200545,6.0258155395779,5.92190526907148,5.80554194273224,5.68050258809798,5.55067031350874,5.419938967095,5.29209475146467,5.17075866750722,5.0591819776297,4.96035699248351,4.87684121802467,4.81080374222691,4.78732700957274
4.76665056716929,4.74298746321093,4.71548848322313,4.70858188169351,4.72255507367357,4.7572233864851,4.81194005538098,4.88541200079044,4.97590501380531,5.08124408826075,5.19859138562802,5.32463151482114,5.45559256842405,5.58736007000157,5.71560343161063,5.8358955480242,5.94411729561876,6.03636547936967,6.10934917810176,6.16050569264194,6.18795498906209,6.191290760247,6.17061627110378,6.12677882108839,6.06158021938227,5.9775479553104,5.8776734919356,5.76533521436696,5.64416825573516,5.51794655950592,5.39045618558234,5.26541266423929,5.14638632108343,5.03659665579176,4.93901315867189,4.85619355530496,4.79031367112765,4.76665056716929
4.75019781523079,4.72636184409683,4.69799153853113,4.6897471966769,4.70193976942893,4.73441298049491,4.78650845211256,4.85706727613949,4.94441221930279,5.0463401594856,5.16013432536849,5.28259152938449,5.41004426593942,5.53850106888757,5.66371099947578,5.78152192138039,5.88778832824532,5.97875513071159,6.05120432971792,6.10257174131517,6.13124969535826,6.1363802407016,6.11803897718982,6.07714526757259,6.01537645353569,5.93505488568048,5.83902227754495,5.73051240291494,5.6130283520319,5.49022993152851,5.36581029397859,5.24341437334133,5.12652907095002,5.01844984780075,4.9220200073049,4.83983327256389,4.77403378636475,4.75019781523079
4.73787729825364,4.7138436990267,4.68461464967442,4.67506979514409,4.68554347576185,4.71590737370786,4.76553668938393,4.8333141278571,4.91761426320447,5.01629805070955,5.12672039103531,5.2457814326929,5.36991490838695,5.49524481872037,5.6176406415692,5.73307367923429,5.83750877524842,5.92728507792722,5.99920790531588,6.05088186711175,6.0805664752483,6.08740882395909,6.07141077431637,6.03338866494798,5.97485817301389,5.89807600478788,5.80570515038858,5.70084136459624,5.58689343002779,5.46734609914232,5.34583752676111,5.2259454236032,5.11111243203549,5.0046014895328,4.90924239384496,4.8276285948558,4.76191089748058,4.73787729825364
4.72952517166479,4.70526846028552,4.67523135148233,4.66441628604843,4.67323290598987,4.70156768241318,4.74883280007285,4.81395121168329,4.89534727600321,4.99094320508395,5.0981680090083,5.21400309260736,5.3349941070274,5.45732147331625,5.57711103944746,5.69030772829794,5.79302788602065,5.88169899205108,5.95318905004268,6.00513838424075,6.0358040084982,6.04429616125271,6.03054663166178,5.99523622761365,5.93987183906072,5.86646864299205,5.77758967579265,5.67619883467538,5.56555234656288,5.44912427362405,5.33038063873779,5.21285725246685,5.09995795244368,4.9948811016606,4.90054987452901,4.81945226424026,4.75378188304406,4.72952517166479
4.7250591162687,4.70059245632016,4.66971987613444,4.65767082288645,4.66487998486457,4.69126063569009,4.73625699519106,4.79883097132912,4.87745477574666,4.97010922592817,5.07429397119854,5.18706816731344,5.30508226685,5.42461432436533,5.54190135047227,5.6529942508337,5.75410843506958,5.84171055042714,5.91285901094355,5.96509586659529,5.99671915600327,6.00680378163529,5.99517711079681,5.962537918552,5.91016875906531,5.83999513738344,5.75445012064678,5.65637156712222,5.54890025831005,5.43537951323893,5.31928886750462,5.20400720525812,5.09292994249097,4.98922802803081,4.8958168112276,4.81518165843445,4.74952577621724,4.7250591162687
4.72434403202313,4.69966186961965,4.66792341435504,4.6547099224073,4.66036181724664,4.68485851178447,4.72767549476056,4.78781239534744,4.86378746138422,4.95363759436785,5.05492979604774,5.16479779297337,5.27999005131513,5.39687752787259,5.51180253569308,5.62091586266633,5.72052622972043,5.80717728393949,5.87798604685462,5.93052227451297,5.96308189648066,5.97466851822152,5.96515672328557,5.93504590920909,5.88554618425834,5.81846263001093,5.7361039169181,5.6411872459805,5.53674285447417,5.42601856739751,5.31238536510292,5.19925847051506,5.08989812492184,4.98748335878478,4.89488755974221,4.81469880806028,4.74902619442661,4.72434403202313
4.72726821879127,4.70236515973713,4.6698074512195,4.65541905867707,4.6595605744507,4.68223899390773,4.72296034397054,4.7807608021056,4.85420293313214,4.94137733778407,5.03991527449897,5.14702208655821,5.25949015318423,5.37392201037349,5.48661669085645,5.59386690915685,5.69206933737627,5.77784001561205,5.8483511729233,5.90119828253109,5.93467474479499,5.9477504325948,5.9402410404533,5.912559413038,5.86581172654112,5.80168779802257,5.72237724402717,5.63048160859749,5.52892513987647,5.42086411847912,5.30959546120321,5.19847990394035,5.09073749758621,4.98952711255206,4.89771421594097,4.81789033103904,4.75217127784541,4.72726821879127
4.73372437377054,4.70859518972368,4.67522583748022,4.65968835511783,4.66236331148867,4.68328495856935,4.72198916604256,4.77754754619846,4.84856535006133,4.9331846374255,5.02909799890287,5.13357962830105,5.243505985634,5.35556847297278,5.46615637732074,5.57165272012653,5.66849338004942,5.75349398161379,5.82374728477257,5.87691637892848,5.91125406251254,5.92581091230252,5.92023297228585,5.89488797446564,5.85078262913423,5.78949634845279,5.71310461700943,5.62409803475153,5.52529912282499,5.41977632479942,5.31075561792817,5.20151358518526,5.09532814883293,4.99524410791701,4.90415185567015,4.82461300358227,4.75885355781739,4.73372437377054
4.74360940103855,4.71824903352687,4.68407157571898,4.667371970671,4.66866172435296,4.68788420543365,4.72464485873076,4.77804967574573,4.84674505107779,4.92892239338755,5.02233285798692,5.1242710336086,5.2318293602684,5.34164679552214,5.45024384056656,5.55408886394686,5.64969489351007,5.73394531152804,5.80397831006795,5.85748014773351,5.89269934091947,5.90865822452476,5.9049455984435,5.88185080472879,5.84028522576335,5.78172243252448,5.70812836908599,5.6218871015135,5.52572342469798,5.42262142141237,5.3157364021824,5.20830219824659,5.10355501588502,5.00452374593763,4.91409335458875,4.83482932928929,4.76896976855022,4.74360940103855
4.75682415417386,4.73122771682425,4.69625160171904,4.67844779318466,4.67831148345896,4.69592913422489,4.73081523978221,4.78214954119612,4.84861811856775,4.92845973434652,5.01943637085021,5.11904140160222,5.22430626017615,5.33199533120218,5.43871032478047,5.54100037242983,5.63545115432277,5.71901025019873,5.78885547352189,5.84270023627194,5.87878898858113,5.89611044063563,5.89420142931981,5.87327606494581,5.83415428724459,5.77820806790673,5.70729812444779,5.62370610960963,5.53006284827505,5.4292713369797,5.32442157817575,5.21869913700826,5.11527580732183,5.01725974322469,4.92743571984125,4.84840572251364,4.78242059152346,4.75682415417386
4.77325546516027,4.74743591915247,4.71166675494267,4.69277949792768,4.69129178062232,4.70727538947121,4.7403926436572,4.78973435769736,4.85406590210881,4.93162737598868,5.02036518830803,5.11770511956589,5.22078992067714,5.32646020064105,5.43139533504018,5.5321770507677,5.6255910988936,5.70851148627639,5.77820809172903,5.83236828790179,5.86934516161906,5.88799468167556,5.88783166081635,5.86900018977187,5.83220142232976,5.77877160643063,5.7104397864205,5.6293890416094,5.53818793101151,5.43960327921985,5.33669192527423,5.23259330614585,5.13044670372698,5.03334981931097,4.94407978810774,4.86524523034836,4.79907501116807,4.77325546516027
