Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38
14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589,14.6747904077589
14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044,14.3416840809044
14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222,14.0214024827222
13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776,13.7147887192776
13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269,13.4208650177269
13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251,13.1375491748251
12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237,12.8642875601237
12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036,12.6005647273036
12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247,12.3459010511247
12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519,12.0998468126519
11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435,11.8619827564435
11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332,11.6317567831332
11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002,11.4085890191002
11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159,11.1925666090159
10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572,10.9833667648572
10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085,10.7806869797085
10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526,10.58424440526
10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027,10.3937742657027
10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649,10.2090290128649
10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318,10.0297351049318
9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313,9.8557563391313
9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566,9.68684946522566
9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985,9.5228237716985
9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566,9.36350055451566
9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185,9.20871237719185
9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608,9.058302297608
8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253,8.91212320959253
8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039,8.77003727568039
8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209,8.63187840757209
