0.30432290500391507,0.24289806235752784,0.2097610149514175,0.1877801857693152,0.171470134852433,0.15907222090148898,0.14980113919332538,0.14335397415503598,0.13895868187609467,0.1363312293653911,0.1352549965041787,0.13554744039138328,0.13704541095725442,0.13959777132715417,0.14306338798670407,0.1473149998626181,0.1522521241467769,0.15783042056499935,0.164123426554859,0.17165898620724274,0.1811965762611685,0.19477251329133063,0.21821079327345522,0.27409993645602765
0.30438994062679325,0.2429600491160734,0.2098252200414798,0.1878442840873469,0.17154186582382577,0.15914428854324297,0.14987342071602452,0.14342142145176628,0.13902593227626717,0.13639805235198543,0.13532115389346677,0.1356126901425982,0.13710950878873113,0.139660471514373,0.1431244444338917,0.14737416875560197,0.15230917029850863,0.15788513116502226,0.1641756391571946,0.1717125078323645,0.18124755713865934,0.19482159978499408,0.21825982964195464,0.27415535906943006
0.3045203715421293,0.24308076842645818,0.2099502522449735,0.18796922779289899,0.17168155864713244,0.15928477628184523,0.15001446417321662,0.14355330046497364,0.13915754985225717,0.13652895631240275,0.1354508758990616,0.13574075304178254,0.13723542968837027,0.13978376325399144,0.14324461759870188,0.14749073680987226,0.1524216620199787,0.1579931177718958,0.16428418416166163,0.17181827994624585,0.1813484006376836,0.19491878413423203,0.21835700634671187,0.2742653241952174
0.30471076129866737,0.2432571433238889,0.2101329188513387,0.1881519371317724,0.17188565253792348,0.15949023191801348,0.1502209324376757,0.1437467404963205,0.1393507851998575,0.1367213220332619,0.13564168165587076,0.1359292937163226,0.13742098975331815,0.13996561878203762,0.14342203909018061,0.147662996626066,0.15258805264165973,0.15815299192814955,0.1644461956118563,0.17197506993880912,0.18149802060999856,0.1950631045218939,0.21850145040483457,0.2744289743030808
0.3049579295759013,0.24348632334455012,0.2103702633182487,0.18838955728325313,0.17215085183322348,0.15975745680118533,0.15048973028482976,0.14399907308439064,0.1396030806748996,0.1369727113777093,0.1358912605448822,0.13617613615946136,0.13766415357686612,0.1402041480654091,0.14365496765496621,0.1478893575870132,0.1528069022313935,0.15836346225499784,0.16466037583491228,0.172181733892079,0.181695410984499,0.1952536722846491,0.21869235832285316,0.27464552720534374
0.30525887305187965,0.24376561227087512,0.21065949025867442,0.188679384444865,0.17247404202309283,0.16008342261389394,0.15081792201300057,0.14430775711963756,0.13991199652107444,0.13728079461216897,0.13619740094456467,0.13647919408613574,0.13796296642785477,0.14049753299046727,0.14394172557263626,0.14816828465452309,0.153076818972888,0.15862714348250856,0.16492546826736548,0.17243716232063014,0.18193959435778562,0.1954896226638632,0.21892894711685432,0.27491422094347695
0.30561075389893944,0.24409245827453988,0.21099578857353785,0.18901885627020307,0.17285227804214937,0.16046526054693291,0.15120272146764702,0.1446749652559799,0.14027520381096883,0.13764334399092965,0.13655798440415423,0.13683646568113875,0.13831554952852443,0.14084402315072955,0.14428069490813142,0.14849829505081671,0.1533964562412905,0.15894724783672756,0.16524025488450622,0.17274027793099592,0.18222962002859971,0.1957701130550662,0.21921045268392236,0.27523431211770255
0.3060107870051461,0.24446435018798443,0.21137437339572765,0.18940544500422618,0.17328266362739922,0.16090014085884716,0.151641371966888,0.1451009106221572,0.14069037465119624,0.1380581251215247,0.13697087852038017,0.13724592832619953,0.13871999698359236,0.14124183531155693,0.14467021987296144,0.14887786386279278,0.15376442178370822,0.15931855571814538,0.1656034668486915,0.17308995074001648,0.18256448332621222,0.19609424549116714,0.21953605247916735,0.27560498830553504
0.30645642211925234,0.24487898662987784,0.21179317929748567,0.18983683312424468,0.1737569401699141,0.16138547064298073,0.15213134535317097,0.14558291524473205,0.14115536894901062,0.1385230829940898,0.13743412152685872,0.1377057210385974,0.13917455533846507,0.14168932936308568,0.14510877843247635,0.14930559057064882,0.15418220744982838,0.15973890748398353,0.16601394321496427,0.17348514921777444,0.18294326957321896,0.196461205214214,0.21990500394442766,0.2760255249940561
0.3069452284492687,0.24533416993375246,0.2122502295479511,0.1903108041146732,0.17426869973696194,0.1619187707668817,0.15267021937178665,0.14611566667095913,0.14166812252532743,0.13903623139266447,0.1379458133534455,0.13821403751465056,0.13967751897017194,0.14218490641177808,0.1455948834529798,0.14978010360081842,0.15465401431063278,0.1602070246262049,0.16647054087022406,0.17392485485422676,0.18336507298189295,0.19687018285814703,0.22031656698973676,0.27649519796684136
0.30747495674481007,0.24582786420030273,0.21274454718168737,0.19082530315839624,0.17481625041859974,0.16249774425281055,0.15325574698127586,0.14669645397911563,0.1422289931057985,0.1395957191472651,0.13850418166759215,0.13876919170255914,0.14022729489744062,0.1427270725407461,0.1461271451160577,0.15030012110282634,0.15517833965002278,0.16072171293253318,0.16697219287657913,0.17440811785955992,0.18382904983277895,0.1973204257234597,0.22076729912188747,0.27701334173744935
0.30804333995451794,0.2463580841573929,0.2132749696563532,0.191378322387316,0.17539792892764974,0.16312014689585663,0.15388572711982834,0.14732310164690715,0.1428410429513824,0.14019971271507384,0.13910746599489726,0.13936950384333568,0.14082229113261358,0.14331432986411555,0.14670416507108736,0.15086935122544418,0.155751171129767,0.16128176076554052,0.16751781154305062,0.17493396511208478,0.18433433101256955,0.19781115378937686,0.22124799255386085,0.2775753272410163
0.3086483227314594,0.24692296600479555,0.2138397261914103,0.19196797473673227,0.17601264939278496,0.16378387048307205,0.15455808874231963,0.1479935591727817,0.14350204226048519,0.14084647549670443,0.1397539965937917,0.14001337858216129,0.14146099371701062,0.14394525215114173,0.14732461031829194,0.15148955053264662,0.15636927480614266,0.16188601081735268,0.16810635708876917,0.1755014656153806,0.18488008440399933,0.19834161978297157,0.2217582565418625,0.278173873915817
0.30928806709002943,0.2475208326679146,0.21443722334884843,0.19259256218925908,0.17666240861776883,0.16448701984339692,0.15527096881353525,0.14870597971688002,0.1442099741841199,0.141536354279153,0.14044226861542214,0.1406993786124536,0.14214203952925475,0.14461855649310904,0.1479903128446449,0.15215927890829897,0.15703150656681633,0.16253342872795581,0.16873690348694328,0.1761097933924538,0.18546557494342797,0.1989079033218737,0.2222977653609846,0.27880866123006703
0.3099609637313404,0.24815021540154328,0.2150660669213458,0.19325059888376686,0.17734578886165434,0.16522793908310696,0.15602273942409056,0.14945874793997727,0.14496306414234547,0.14227337566055204,0.14117097015716748,0.14142625292736483,0.1428642445988511,0.14533313153450217,0.14870517004953301,0.1528772811177442,0.1577368833907192,0.16322313120096646,0.16940866571512175,0.1767582537449345,0.18609018990828677,0.19950113150834398,0.22287120492051946,0.2794794696750721
0.3106652015665415,0.24880945446380315,0.2157246705318804,0.19394039671967642,0.1780611625858753,0.16600474363736756,0.1568115383155069,0.15025001023267842,0.14575608065166343,0.14305551609044864,0.14194158563909032,0.14219251301105637,0.1436261875342851,0.14609341251715124,0.14946754592603015,0.15363823629779996,0.15848418302760975,0.16395400162072948,0.17012063258995352,0.17744593391410574,0.18675310650179644,0.2001208959616185,0.22347929145512385,0.2801858868663099
0.3113992563339061,0.24949715286412022,0.21641170099220958,0.19466053672149086,0.1788071667451724,0.16681585251295786,0.1576358034643883,0.15107821007256692,0.14658730549773943,0.1438810589463542,0.14275712235915466,0.14300164911381835,0.1444326860976427,0.14690016669520403,0.1502760661225449,0.15444054285401304,0.1592724031416745,0.16472513107104308,0.17087198814723775,0.17817210408301937,0.18745367345293157,0.20076690850089993,0.2241215944028729,0.280930009863946
