17.719267271625927,17.231286999357113,16.154246594486153,15.036994938920508,13.98918123044899,13.039159790419232,12.180733495560176,11.405327100344325,10.706156140628321,10.074007979942275,9.500667814798328,8.979084563636397,8.50329379080956,8.068242164361502,7.669578137087056,7.303384522593046,6.96584662412253,6.652772101340381,6.358831600574617,6.076212671162544,5.791838279608744,5.480201462360104,5.078068402385358,4.3928400637080784
17.727679071121774,17.23952356517596,16.16198231102877,15.044233648347186,13.995954936827248,13.045512508624984,12.186703122989556,11.410943320746936,10.711450587415293,10.079009249912202,9.505401538345623,8.98357366415205,8.507558736792813,8.072301451615656,7.673448192120136,7.307080018882279,6.969380400972299,6.6561549266855655,6.36207160536639,6.079314197436486,5.794799482482178,5.483008588218143,5.080676861465275,4.39510179930164
17.7361875884185,17.24787958437196,16.169789483151593,15.051526046445048,14.002776040972856,13.051914765026133,12.1927272750672,11.416615971071954,10.716803541438919,10.084071315898946,9.510198544427967,8.988128681845234,8.511892310289383,8.076432043163383,7.677392085277114,7.310851598596016,6.97299205761299,6.6596168138689595,6.365391102914304,6.082494854737026,5.797838832469391,5.485892845945729,5.0833618077252165,4.397432430507651
17.74478648401969,17.256346771493305,16.177662682015264,15.058867832395197,14.0096406659404,13.058362546714198,12.198801608728806,11.422340594983181,10.722210423259718,10.08918946233064,9.515053969103763,8.992744595562465,8.516289329050943,8.080628599215222,7.681404330127422,7.314693649446052,6.976675887858592,6.663152007026336,6.368784343712644,6.085748964079603,5.8009507844367985,5.488848871362843,5.0861181428244135,4.399827854173704
17.753469691925616,17.264917263254244,16.185596747723142,15.066254914210429,14.016545124154764,13.064852045642192,12.204922013345522,11.428112980906276,10.727666910446436,10.094359243109695,9.519963230604628,8.997416679081775,8.520744918295716,8.084886099308337,7.685479770313599,7.318600898236754,6.980426531195942,6.66675509944584,6.372245926433323,6.089071188926792,5.804130124560008,5.49187161488825,5.088941055217908,4.402284170673273
17.762231404388604,17.273583592443867,16.19358677204165,15.073683394981938,14.023485904721053,13.07137964470617,12.211084594771647,11.43392914512441,10.733168919752174,10.09957646287751,9.524922009693293,9.002140480578223,8.525254489313703,8.089199820113054,7.689613556649154,7.3225683873854654,6.98423894890798,6.670421009040264,6.375770774042336,6.0924565118337215,5.807371947943431,5.494956320657505,5.0918260018171395,4.40479767214546
17.77106605682549,17.282338663497267,16.201628082258157,15.081149560053415,14.03045966160435,13.077941904791954,12.217285660504958,11.43978531606348,10.738712590549934,10.104837159606872,9.529926231416061,9.006911803549103,8.52981371959379,8.09356531481853,7.693801125846023,7.326591453113111,6.988108401894467,6.674144956526949,6.379354111608445,6.095900212741597,5.810671637807385,5.498098507077687,5.094768690878165,4.407364831456353
17.779968316618827,17.291175729611513,16.20971622610123,15.088649865059944,14.037463202619755,13.084535552720057,12.223519930149989,11.445677919682463,10.744294269437631,10.110137588426442,9.53497204814899,9.011726689092738,8.534418534361619,8.097978393981844,7.6980381807517135,7.330665705339891,6.992030430064459,6.6779224445063745,6.3829914456784875,6.099397848797077,5.81402484612695,5.501292774982953,5.097765066029799,4.409982291834029
17.78893306787584,17.300088371321642,16.21784695765262,15.096180924642578,14.044493479176353,13.091157470026394,12.229782715235737,11.451603565890464,10.749910495928953,10.115474206588965,9.54005582384444,9.016581399442815,8.53906508942566,8.102435107733703,7.702320671985615,7.334787008369465,6.996000833184887,6.6817492381782815,6.386678545103725,6.102945235585144,5.817427475616202,5.504535157417431,5.100811291360872,4.412646857132846
17.797955400303533,17.309070476430737,16.226016224185717,15.103739502446103,14.051547576725584,13.097804682520946,12.236071070938749,11.457559035917953,10.755557989152942,10.120843659501361,9.54517411939182,9.021472402667793,8.543749755236878,8.106931729242355,7.706644780872679,7.338951463888473,7.0000156530787265,6.685621347414155,6.390411423210946,6.106538429672114,5.820875662959926,5.507821970119808,5.103903737492179,4.415355482685868
