6.115645763638382,6.046555836134097,5.574879466966166,5.058696340346154,4.602888300694158,4.229063836051649,3.938562901040223,3.721284855025629,3.5665532404248443,3.466317064215361,3.4136595605022872,3.4028256914587844,3.4291038359665773,3.4886699459578674,3.578424513185287,3.6958131603943922,3.838586802022112,4.004402872656403,4.191175406378765,4.393760773898406,4.599032677256957,4.79297764832817,4.9198708304240455,4.802043984110758
6.118485669270404,6.049311813939051,5.577476117033964,5.0611213933821695,4.605149576339375,4.231174139349397,3.940534083256688,3.7231317173652743,3.568286857196397,3.4679472680390857,3.4151950611522786,3.404274231985781,3.4304723472125085,3.489964684040028,3.5796511723003537,3.6969769525259055,3.8396924870184117,4.005454703845058,4.192178252013329,4.39471602363035,4.599940261216585,4.7938301283276665,4.920657891521313,4.802715284665096
6.121321620564739,6.052069929740242,5.580078238184363,5.0635538031994205,4.607419563922724,4.233294291272701,3.9425142719447877,3.7249888317187176,3.570032084304537,3.469590560992141,3.4167452419359865,3.405739139616265,3.4318589879147785,3.4912793650976086,3.5808996095377843,3.698164340637998,3.8408235137048417,4.0065334711055405,4.193210418628574,4.395701418052601,4.600878314788584,4.794708549329835,4.9214692747637825,4.803407828740309
6.124153775337517,6.054830044030361,5.582685506955833,5.065993136145096,4.609697749002732,4.235423709668634,3.94450293224992,3.7268555913151706,3.5717882376303303,3.4712461760860576,3.4183092483258646,3.407219468910008,3.4332627198337304,3.4926128577997284,3.582168601941828,3.6993740137319087,3.841978489449178,4.007637710640131,4.194270330512213,4.396715356647312,4.601845245276414,4.795611590202102,4.9223037971457,4.804120706490774
6.1269822808457395,6.0575920222178805,5.585297615099197,5.068438980425883,4.611983644031421,4.23756184351798,3.946499558051805,3.72873142242761,3.573554670635448,3.47291338866527,3.419886273028533,3.408714326620702,3.4346825618444727,3.493964092714803,3.583456993005572,3.700604731462927,3.8431560959944733,4.008766036062384,4.195356494461009,4.397756321724395,4.602839541131904,4.796537995432552,4.923160331776017,4.804853046063004
6.129807275286019,6.0603557343729655,5.58791426875413,5.070890944893813,4.614276786836834,4.23970817116127,3.948503670318159,3.730615782473861,3.575330772201423,3.4745915139770043,3.4214755532824297,3.4102228687245075,3.4361175867054685,3.4953320588339256,3.584763688969188,3.701855320238911,3.8443550853899593,4.009917134202529,4.196467495351563,4.398822874023672,4.6038597677086095,4.797486571779074,4.9240378051348745,4.805604011946581
6.132628888220941,6.06312105498651,5.590535187670248,5.073348657899544,4.616576739191245,4.241862198625981,3.9505148155527987,3.7325081582269286,3.5771159645934008,3.4762799048810793,3.42307636831075,3.411744297618738,3.437566918011254,3.4967158002912795,3.586087655326682,3.7031246695371536,3.8455742761481906,4.011089761144478,4.197601991954226,4.399913648556496,4.6049045632437124,4.798456185094206,4.924935194468261,4.806372803399584
6.135447240987901,6.065887862741679,5.593160104470332,5.075811766209291,4.618883085460077,4.244023458049076,3.952532564332598,3.734408064128247,3.5789097015411384,3.4779779496914864,3.4246880369205757,3.413277859480721,3.4390297273186015,3.498114413270195,3.5874279135291225,3.704411728427022,3.8468125496153807,4.012282738481127,4.198758712976262,4.401027350673121,4.605972635055492,4.79944575731596,4.925851525313488,4.807158652944877
6.1382624480728545,6.0686560402972205,5.595788763953349,5.078279933981905,4.621195431327109,4.246191506189424,3.9545565099283486,3.7363150406979164,3.5807114664304516,3.479685070142126,3.4263099152397576,3.4148228417776414,3.440505231436127,3.4995270430840995,3.5887835378730557,3.7057155022865667,3.8480688465427475,4.013494949775505,4.199936453321101,4.402162752343027,4.6070627559441855,4.800454263615536,4.926785869148549,4.807960824933862
6.141074614460207,6.071425474082025,5.59842092243527,5.080752841802722,4.62351340259154,4.2483659230249895,3.956586267004573,3.738228653036331,3.5825207705987436,3.481400719469449,3.4279413945835557,3.4163785709185763,3.44199268986789,3.500952881422334,3.590153652563462,3.707035049701995,3.849342163847404,4.014725337216046,4.201134070551437,4.40331868863611,4.608173760784821,4.80148072969335,4.927737341158828,4.808778614174423
6.143883839072773,6.074196054100339,5.601056347125507,5.083230185771082,4.625836644032953,4.250546310429961,3.958621470393865,3.740148489411948,3.584337151728616,3.483124380605344,3.4295818994435585,3.417944410040559,3.4434914024021284,3.5023911637513656,3.5915374289412814,3.7083694795396056,3.8506315515520164,4.015972898455024,4.202350481544637,4.4044940543934485,4.6093045433013105,4.802524229215311,4.92870509811499,4.809611344620049
6.146690214054596,6.076967673747024,5.6036948155370805,5.085711676638452,4.628164818340265,4.252732290927197,3.9606617739413963,3.7420741599301612,3.5861601723338117,3.484855564473789,3.4312308855917886,3.4195197569208995,3.445000706836784,3.50384116686248,3.5929340828661003,3.7097179481803204,3.8519361098930904,4.017236683619754,4.203584659329582,4.405687801076991,4.610454053011707,4.803583881381762,4.929688336356281,4.810458368117177
6.149493825092529,6.079740229632442,5.606336114928753,5.0881970389944176,4.630497605101089,4.254923506511769,3.9627068494156177,3.7440052952787086,3.5879894183322625,3.4865938083853427,3.43288783829337,3.421104042008534,3.4465199768339536,3.505302206557576,3.5943428722451705,3.7110796569076543,3.853254986588385,4.018515792486898,4.204835630094817,4.406898933788206,4.611621292335162,4.804658848621947,4.930686289873725,4.811319063208048
6.1522947517220015,6.082513621416346,5.608980041777308,5.09068601049791,4.6328346998481145,4.257119617541489,3.9647563854813477,3.745941545545107,3.589824497701154,3.4883386745237983,3.4345522706214924,3.4226967265675405,3.4480486198959044,3.506773635465196,3.5957630947004358,3.712453849440397,3.8545873742544474,4.0198093718106875,4.206102470358374,4.408126508446278,4.612805313851681,4.805748334407249,4.931698228488068,4.812192833986446
6.155093067619855,6.085287751650469,5.611626401278457,5.093178341151088,4.635175813159252,4.259320301690645,3.966810086731652,3.747882579102064,3.591665039209297,3.4900897485197246,3.436223721868796,3.4242973009263835,3.4495860754556755,3.50825484097936,3.597194085365757,3.7138398096018737,3.8559325079659077,4.021116612796501,4.207384304290308,4.409369629117034,4.614005217706282,4.806851581176896,4.932723456117596,4.813079109003859
6.157888839887512,6.088062525629223,5.614275006874708,5.095673792613553,4.6375206698085645,4.261525252963304,3.968867672775188,3.749828081556875,3.593510691222339,3.491846638105822,3.4379017560495972,3.4259052828268173,3.4511318130757296,3.5097452433142173,3.5986352148069454,3.7152368591180496,3.8572896629485207,4.022436748711658,4.208680301179412,4.410627445484263,4.61522014914969,4.807967868370083,4.933761309131198,4.813977340223718
6.160682132321451,6.090837851248132,5.616925679808821,5.098172137554618,4.639869007965039,4.263734180762823,3.970928877375796,3.7517777547611653,3.5953611205766487,3.493608971849455,3.439585960487782,3.4275202158667515,3.4526853307484826,3.511244293667942,3.6000858870576655,3.7166443555372872,3.8586581523985224,4.0237690526258305,4.209989673036211,4.411899150455621,4.616449296208106,4.8090965105589385,4.9348111547823255,4.814887002021471
